Controle de Uso do Cartão Mestre,,,,,,,"FILIAL: 99
CIDADE EXEMPLO"
17/04/2026,08:57:00,16979,JULIANA PEREIRA,TRANSPORTE PESADO,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,NILDO
17/04/2026,10:58:00,25947,JORGE IVAN MOREIRA FILHO,JARDINAGEM,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,HELIO
17/04/2026,12:24:39,27401,LARISSA ALVES,BALCAO DE FERRAMENTAS,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,GR5 - EDUARDO
17/04/2026,12:41:00,25645,JULIANA ROCHA DOS FREITAS,PREVENCAO DE PERDAS,AUXILIAR DE LIMPEZA SANITARIA,HORÁRIO NEGADO,GR3 - CLARA
17/04/2026,15:53:00,29263,HELENA CARDOSO,FRENTE DE LOJA,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,GR1 - ADRIANO
18/04/2026,08:11:00,35747,RENATA BEATRIZ CUNHA,MANUTENCAO INFRAESTRUTURA,ATENDENTE,HORÁRIO NEGADO,GR3 - CLARA
18/04/2026,08:35:00,28638,JORGE LEITE,UTILIDADES DOMESTICAS - PLASTICOS,OPERADOR DE LOJA,HORÁRIO NEGADO,KELLY
18/04/2026,09:23:00,22098,RODRIGO TATIANA ALVES DE DUARTE,METAIS SANITARIOS,AUX. DE ASSISTENCIA TECNICA,HORÁRIO NEGADO,GR1 - ADRIANO
18/04/2026,09:27:00,18440,GABRIEL BEATRIZ RAMOS DOS FREITAS,MATERIAL ELETRICO,AUX. ADMINISTRATIVO,ESQUECEU CRACHÁ,GRL - FLAVIA
18/04/2026,09:49:00,23118,ROSANA RODRIGO MACHADO DA MOREIRA,VENDAS,VENDEDOR,HORÁRIO NEGADO,OSCAR
18/04/2026,10:49:00,34075,EDUARDO MENDES,RECURSOS HUMANOS,OPERADOR DE EMPILHADEIRA,HORÁRIO NEGADO,GR3 - CLARA
18/04/2026,10:56:00,21374,BRUNO LOPES DOS COSTA,PREVENCAO DE PERDAS,TESOUREIRO,HORÁRIO NEGADO,OSCAR
18/04/2026,11:11:00,39191,MARIANA PEREIRA,RECEPCAO DE MERCADORIA - LOJA,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,IARA
18/04/2026,12:13:15,29247,VIVIANE CRISTIANE RIBEIRO DE MENDES,TESOURARIA,OPERADOR DE LOJA,HORÁRIO NEGADO,HELIO
18/04/2026,15:52:00,22782,BRUNO PINHEIRO,EXPEDICAO,FRENTE DE LOJA,HORÁRIO NEGADO,GRL - FLAVIA
18/04/2026,17:26:00,37109,THIAGO GISELE SANTOS,BALCAO DE FERRAMENTAS,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,HELIO
19/04/2026,08:32:00,21100,AMANDA LIMA DE MARTINS,DEPOSITOS INTERNOS,OPERADOR DE LOJA,HORÁRIO NEGADO,GR3 - CLARA
19/04/2026,10:16:00,22129,MARCIA RAMOS DA BARBOSA FILHO,JARDINAGEM,FRENTE DE LOJA,HORÁRIO NEGADO,GR5 - EDUARDO
16/04/2026,17:38:59,,GABRIEL,FRENTE DE LOJA,SUPERVISOR DE VENDAS,HORÁRIO NEGADO,GR2 - BEATRIZ
19/04/2026,11:01:00,29847,CRISTIANE MARTINS DE GOMES,EXPEDICAO,TESOUREIRO,ARMARIOS,JONAS
19/04/2026,11:05:00,34886,HELENA MARIANA FREITAS,BALCAO DE FERRAMENTAS,TESOUREIRO,PERDEU CRACHÁ,HELIO
19/04/2026,12:26:00,31920,LEANDRO CARDOSO DA NOGUEIRA NETO,LIMPEZA,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,GR1 - ADRIANO
19/04/2026,13:32:00,17723,RENATA RODRIGO MENDES DA RAMOS,JARDINAGEM,TESOUREIRO,HORÁRIO NEGADO,GR3 - CLARA
20/04/2026,08:20:52,24760,CRISTIANE LUCAS MOREIRA DOS BARBOSA,TECNOLOGIA DA INFORMACAO,AUX. DE ASSISTENCIA TECNICA,HORÁRIO NEGADO,KELLY
20/04/2026,08:40:00,38273,ADRIANA JOAO SOARES,METAIS SANITARIOS,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,MARINA
20/04/2026,08:40:00,38141,NATALIA TEIXEIRA,FRENTE DE LOJA,FRENTE DE LOJA,HORÁRIO NEGADO,GR1 – ADRIANO
20/04/2026,08:46:00,29034,RODRIGO NEVES,DEPOSITOS INTERNOS,APROVADOR DE CREDITO,HORÁRIO NEGADO,LUCIO
20/04/2026,09:04:26,28368,ELIAS MARCELO NUNES DA DUARTE,BALCAO DE FERRAMENTAS,OPERADOR DE EMPILHADEIRA,HORÁRIO NEGADO,GR3 - CLARA
20/04/2026,09:40:39,27259,LUCIANA ADRIANA RIBEIRO DOS VIEIRA,TECNOLOGIA DA INFORMACAO,TESOUREIRO,FOLGA FIXA,GR3 - CLARA
20/04/2026,10:33:15,21745,GISELE MENDES,METAIS SANITARIOS,ATENDENTE,HORÁRIO NEGADO,GRL – FLAVIA
20/04/2026,10:56:00,30709,CAIO AMANDA RIBEIRO DOS COSTA,RECEPCAO DE MERCADORIA - LOJA,TESOUREIRO,HORÁRIO NEGADO,GR1 - ADRIANO
20/04/2026,12:52:20,17960,TARCISIO MARCELO VIEIRA DA NASCIMENTO,PREVENCAO DE PERDAS,APRENDIZ EM SERVICOS VENDAS,HORÁRIO NEGADO,GR2 - BEATRIZ
20/04/2026,14:31:00,31963,HELENA MOREIRA DA RAMOS,TRANSPORTE PESADO,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,GR1 - ADRIANO
20/04/2026,15:52:00,18246,SAMUEL LIMA FILHO,TINTAS E ACESSORIOS,OPERADOR DE EMPILHADEIRA,ESQUECEU CRACHÁ,GR3 - CLARA
20/04/2026,18:35:00,38104,LEANDRO PINHEIRO DOS ROCHA,CABOS E FIOS,APROVADOR DE CREDITO,HORÁRIO NEGADO,HELIO
21/04/2026,08:19:00,21502,FABIANA LARISSA NUNES DE NUNES FILHO,MANUTENCAO INFRAESTRUTURA,SUPERVISOR DE VENDAS,HORÁRIO NEGADO,GR5 - EDUARDO
21/04/2026,08:37:00,22160,DANIEL AMANDA GOMES,MANUTENCAO INFRAESTRUTURA,APROVADOR DE CREDITO,HORÁRIO NEGADO,GR1 - ADRIANO
21/04/2026,09:17:56,17142,LARISSA CLAUDIA LIMA,PREVENCAO DE PERDAS,PROMOTOR(A),HORÁRIO NEGADO,GRL - FLAVIA
21/04/2026,10:19:00,36437,LETICIA PRISCILA FREITAS DA NASCIMENTO JUNIOR,CREDIARIO,APROVADOR DE CREDITO,HORÁRIO NEGADO,GR5 - EDUARDO
21/04/2026,11:30:00,29597,GUSTAVO JOANA CORREIA DOS VIEIRA,JARDINAGEM,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,GRL - FLAVIA
21/04/2026,13:56:00,18706,MARCELO FREITAS DA COSTA,CABOS E FIOS,AUX.ENTREGA EXTERNA,HORÁRIO NEGADO,GRL - FLAVIA
21/04/2026,15:04:00,,GABRIEL,LIMPEZA,ATENDENTE,HORÁRIO NEGADO,GRL - FLAVIA
21/04/2026,15:43:25,29829,DANIELA NUNES NETO,JARDINAGEM,MOTORISTA,HORÁRIO NEGADO,GR1 - ADRIANO
22/04/2026,08:49:00,18838,GABRIEL VICTOR FERNANDES,PISOS E REVESTIMENTOS,TESOUREIRO,HORÁRIO NEGADO,GR3 – CLARA
22/04/2026,09:11:00,17862,GUSTAVO CARLA FERNANDES DA BARBOSA,MATERIAL ELETRICO,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,GR1 - ADRIANO
22/04/2026,10:47:00,32494,IVAN REIS DA MENDES,ACESSORIOS PARA BANHEIRO,PROMOTOR(A),HORÁRIO NEGADO,LUCIO
22/04/2026,11:13:00,23110,ELAINE RAMOS,EXPEDICAO,VENDEDOR,HORÁRIO NEGADO,JONAS
22/04/2026,11:39:00,92621,ADRIANA FERNANDES,TESOURARIA,AUX. ADMINISTRATIVO,HORÁRIO NEGADO,GR2 - BEATRIZ
22/04/2026,12:23:00,17763,LEANDRO MELO DE MARTINS,MOVEIS E COZINHAS,AUX.ENTREGA EXTERNA,ARMÁRIO,LUCIO
22/04/2026,13:18:00,25644,RICARDO LIMA,BALCAO DE FERRAMENTAS,VENDEDOR,HORÁRIO NEGADO,HELIO
22/04/2026,14:38:00,17696,IGOR LEANDRO LEITE FILHO,RECURSOS HUMANOS,AUX.ENTREGA EXTERNA,HORÁRIO NEGADO,GR2 - BEATRIZ
23/04/2026,07:44:14,21562,PEDRO MACHADO DOS PINHEIRO,RECEPCAO DE MERCADORIA - LOJA,TESOUREIRO,HORÁRIO NEGADO,GR1 - ADRIANO
23/04/2026,10:46:00,36635,ANA NEVES DA DUARTE,UTILIDADES DOMESTICAS - PLASTICOS,PROMOTOR(A),HORÁRIO NEGADO,ROMULO
23/04/2026,19:42:47,,DANIEL,MANUTENCAO INFRAESTRUTURA,APROVADOR DE CREDITO,HORÁRIO NEGADO,GR1 - ADRIANO
24/04/2026,07:50:19,29847,CRISTIANE MARTINS DE GOMES,EXPEDICAO,TESOUREIRO,HORÁRIO NEGADO,GRL - FLAVIA
24/04/2026,08:13:00,30483,LUCAS JORGE NEVES,UTILIDADES DOMESTICAS - PRESENTES,AUX. DE DEPOSITO,HORÁRIO NEGADO,HELIO
24/04/2026,08:46:00,22160,DANIEL AMANDA GOMES,MANUTENCAO INFRAESTRUTURA,APROVADOR DE CREDITO,HORÁRIO NEGADO,KELLY
24/04/2026,09:06:21,24474,RENATA DIAS,METAIS SANITARIOS,OPERADOR DE EMPILHADEIRA,HORÁRIO NEGADO,GR1 - ADRIANO
24/04/2026,10:09:00,20035,IGOR BARBOSA DOS RIBEIRO,CABOS E FIOS,AUX. DE ASSISTENCIA TECNICA,HORÁRIO NEGADO,HELIO
24/04/2026,10:31:00,16137,BEATRIZ FREITAS DE TEIXEIRA,METAIS SANITARIOS,AUXILIAR DE LIMPEZA SANITARIA,HORÁRIO NEGADO,GR3 - CLARA
24/04/2026,10:54:00,35680,ELIAS RAQUEL LIMA,TECNOLOGIA DA INFORMACAO,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,GRL - FLAVIA
24/04/2026,11:33:09,24950,FABIANA CAIO NUNES DOS CUNHA,UTILIDADES DOMESTICAS - PLASTICOS,ATENDENTE,HORÁRIO NEGADO,GRL - FLAVIA
24/04/2026,11:52:00,26121,PRISCILA EDUARDO SILVA DA DUARTE,UTILIDADES DOMESTICAS - PRESENTES,ATENDENTE,HORÁRIO NEGADO,GR1 - ADRIANO
24/04/2026,11:53:00,37703,CAMILA FABIANA MARTINS DOS SILVA,TECNOLOGIA DA INFORMACAO,AUX. ADMINISTRATIVO,HORÁRIO NEGADO,GR4 - DENISE
24/04/2026,13:03:00,38141,NATALIA TEIXEIRA,FRENTE DE LOJA,FRENTE DE LOJA,ESQUECEU CRACHÁ,LUCIO
24/04/2026,13:11:56,28345,FERNANDA NASCIMENTO DOS PINHEIRO,TRANSPORTE PESADO,FRENTE DE LOJA,HORÁRIO NEGADO,GR1 - ADRIANO
24/04/2026,13:47:00,15674,RAFAEL FERNANDES DE LOPES,PREVENCAO DE PERDAS,ELETRICISTA,HORÁRIO NEGADO,GR1 - ADRIANO
24/04/2026,14:37:53,39191,MARIANA PEREIRA,RECEPCAO DE MERCADORIA - LOJA,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,GRL - FLAVIA
24/04/2026,15:00:00,31985,JULIANA CAMILA FERNANDES DE NEVES JUNIOR,0,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,GR3 - CLARA
24/04/2026,18:24:08,96328,MARCIA DIAS,MOVEIS E COZINHAS,OPERADOR DE EMPILHADEIRA,PERDEU CRACHÁ,GRL - FLAVIA
24/04/2026,19:04:00,16034,LARISSA SANTOS DA NUNES,ACESSORIOS PARA BANHEIRO,FRENTE DE LOJA,HORÁRIO NEGADO,GR1 - ADRIANO
25/04/2026,08:11:00,36509,CAIO TEIXEIRA DA MENDES,RECURSOS HUMANOS,PROMOTOR(A),HORÁRIO NEGADO,GR1 - ADRIANO
25/04/2026,08:26:00,28041,IVAN COSTA DOS ROCHA,EXPEDICAO,APROVADOR DE CREDITO,HORÁRIO NEGADO,GR1 - ADRIANO
25/04/2026,08:57:00,29552,DIEGO IVAN CORREIA,TESOURARIA,PROMOTOR(A),HORÁRIO NEGADO,HELIO
25/04/2026,10:59:00,25778,TATIANA SANTOS DOS PEREIRA,UTILIDADES DOMESTICAS - PLASTICOS,AUXILIAR DE LIMPEZA SANITARIA,ARMÁRIO,GRL - FLAVIA
25/04/2026,11:33:00,33860,ROSANA LEANDRO NEVES,TECNOLOGIA DA INFORMACAO,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,GRL - FLAVIA
25/04/2026,12:50:00,38141,NATALIA TEIXEIRA,FRENTE DE LOJA,FRENTE DE LOJA,HORÁRIO NEGADO,MARINA
25/04/2026,13:05:00,27565,BEATRIZ ELAINE PEREIRA DOS SILVA JUNIOR,MOVEIS E COZINHAS,AUXILIAR DE LIMPEZA SANITARIA,HORÁRIO NEGADO,GR1 - ADRIANO
25/04/2026,14:25:00,29228,HELENA FERNANDA RIBEIRO DOS DIAS,LIMPEZA,OPERADOR DE LOJA,HORÁRIO NEGADO,IARA
25/04/2026,14:40:54,30189,HELENA SANTOS DA GOMES,TECNOLOGIA DA INFORMACAO,AUX. DE DEPOSITO,HORÁRIO NEGADO,IARA
25/04/2026,15:00:00,26367,RAQUEL CLAUDIA SANTOS DA MENDES,LIMPEZA,AUX. DE DEPOSITO,HORÁRIO NEGADO,LUCIO
25/04/2026,15:22:00,30613,DIEGO JOAO MOREIRA,CABOS E FIOS,AUX. ADMINISTRATIVO,HORÁRIO NEGADO,QUEZIA
25/04/2026,18:04:00,25463,LEANDRO CAIO PINHEIRO,MOVEIS E COZINHAS,APROVADOR DE CREDITO,HORÁRIO NEGADO,GR1 – ADRIANO
26/04/2026,08:19:00,30918,WAGNER TATIANA MOREIRA DE PINHEIRO,EXPEDICAO,MOTORISTA,HORÁRIO NEGADO,OSCAR
26/04/2026,08:30:27,21343,SERGIO PEREIRA,ACESSORIOS PARA BANHEIRO,SUPERVISOR DE VENDAS,HORÁRIO NEGADO,JONAS
26/04/2026,08:31:22,15203,CARLA MARTINS DE SOARES,LIMPEZA,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,HELIO
26/04/2026,09:06:21,31985,JULIANA CAMILA FERNANDES DE NEVES JUNIOR,MANUTENCAO INFRAESTRUTURA,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,GR3 - CLARA
26/04/2026,10:00:00,,JOAO,UTILIDADES DOMESTICAS - PRESENTES,OPERADOR DE LOJA,PERDEU CRACHÁ,KELLY
26/04/2026,11:00:00,27604,MATEUS RAMOS DA LOPES,CAIXA,AUX. DE ASSISTENCIA TECNICA,FOLGA FIXA,OSCAR
26/04/2026,11:38:00,36321,TATIANA SOARES DE COSTA,MATERIAL ELETRICO,ELETRICISTA,HORÁRIO NEGADO,GRL - FLAVIA
26/04/2026,12:00:00,21493,WAGNER GUSTAVO SOUZA,ACESSORIOS PARA BANHEIRO,AUXILIAR DE LIMPEZA SANITARIA,HORÁRIO NEGADO,LUCIO
26/04/2026,12:32:00,19998,JOAO ELIAS MOREIRA DA FARIAS,UTILIDADES DOMESTICAS - PLASTICOS,OPERADOR DE EMPILHADEIRA,HORÁRIO NEGADO,GR4 - DENISE
26/04/2026,14:34:00,36921,CARLOS IGOR REIS DOS TEIXEIRA,VENDAS,OPERADOR DE LOJA,ESQUECEU CRACHÁ,GR3 - CLARA
26/04/2026,15:37:52,30189,HELENA SANTOS DA GOMES,TECNOLOGIA DA INFORMACAO,AUX. DE DEPOSITO,HORÁRIO NEGADO,KELLY
26/04/2026,16:53:00,27401,LARISSA ALVES,BALCAO DE FERRAMENTAS,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,HELIO
26/04/2026,17:28:00,17687,JORGE IVAN FREITAS,TESOURARIA,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,GR3 - CLARA
26/04/2026,18:38:00,31402,FELIPE EDUARDO MOREIRA,UTILIDADES DOMESTICAS - PLASTICOS,AUX. DE DEPOSITO,FOLGA FIXA,TEREZA
27/04/2026,07:57:21,31279,RICARDO JOANA FERNANDES DOS SOARES NETO,BALCAO DE FERRAMENTAS,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,QUEZIA
20/04/2026,12:52:20,17960,TARCISIO MARCELO VIEIRA DA NASCIMENTO,PREVENCAO DE PERDAS,APRENDIZ EM SERVICOS VENDAS,HORÁRIO NEGADO,GR2 - BEATRIZ
27/04/2026,08:22:00,30843,BEATRIZ LEITE,LIMPEZA,ATENDENTE,HORÁRIO NEGADO,HELIO
27/04/2026,09:22:00,36131,TARCISIO PATRICIA ALVES,MATERIAL ELETRICO,AUXILIAR DE LIMPEZA SANITARIA,HORÁRIO NEGADO,GR1 - ADRIANO
27/04/2026,09:56:00,26146,CLAUDIA SIMONE ROCHA DOS SOUZA,MANUTENCAO INFRAESTRUTURA,OPERADOR DE EMPILHADEIRA,HORÁRIO NEGADO,OSCAR
27/04/2026,11:23:00,32171,TARCISIO LETICIA LEITE DA CARDOSO,METAIS SANITARIOS,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,GR4 - DENISE
27/04/2026,12:52:00,31279,RICARDO JOANA FERNANDES DOS SOARES NETO,BALCAO DE FERRAMENTAS,OPERADOR DE COMPUTADOR,PERDEU CRACHÁ,HELIO
27/04/2026,13:17:00,38190,PRISCILA LIMA,MATERIAL ELETRICO,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,GR5 - EDUARDO
27/04/2026,13:35:00,19248,PATRICIA AMANDA TEIXEIRA DOS NASCIMENTO,ENTREGA,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,GRL – FLAVIA
27/04/2026,14:08:51,34438,GISELE SERGIO COSTA DA FARIAS,ACESSORIOS PARA BANHEIRO,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,GR1 - ADRIANO
27/04/2026,15:14:00,17395,MARIANA SANTOS,VENDAS,AUX. ADMINISTRATIVO,HORÁRIO NEGADO,GR3 – CLARA
27/04/2026,15:44:00,31402,FELIPE EDUARDO MOREIRA,UTILIDADES DOMESTICAS - PLASTICOS,AUX. DE DEPOSITO,PERDEU CRACHÁ,KELLY
27/04/2026,16:14:44,24483,TATIANA CUNHA DOS ROCHA,VENDAS,VENDEDOR,HORÁRIO NEGADO,GR5 - EDUARDO
27/04/2026,16:19:00,22816,FELIPE DIAS DE TEIXEIRA,DEPOSITOS INTERNOS,OPERADOR DE LOJA,HORÁRIO NEGADO,GR1 - ADRIANO
27/04/2026,17:23:00,,ADRIANA,PREVENCAO DE PERDAS,TESOUREIRO,HORÁRIO NEGADO,GR1 - ADRIANO
28/04/2026,09:13:44,19243,DANIEL RIBEIRO,CREDIARIO,AUX.ENTREGA EXTERNA,HORÁRIO NEGADO,GR5 - EDUARDO
28/04/2026,09:14:00,35337,TATIANA ELAINE LOPES DA DIAS,MATERIAL ELETRICO,ATENDENTE,HORÁRIO NEGADO,GR1 - ADRIANO
28/04/2026,09:26:00,33860,ROSANA LEANDRO NEVES,TECNOLOGIA DA INFORMACAO,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,LUCIO
28/04/2026,09:45:00,33164,DANIEL VIEIRA,ACESSORIOS PARA BANHEIRO,PROMOTOR(A),HORÁRIO NEGADO,HELIO
28/04/2026,14:26:00,35270,LUCIANA CAMILA TEIXEIRA DA MACHADO,TECNOLOGIA DA INFORMACAO,FRENTE DE LOJA,HORÁRIO NEGADO,KELLY
28/04/2026,14:41:00,19670,ELIAS WAGNER FERNANDES,FRENTE DE LOJA,PROMOTOR(A),HORÁRIO NEGADO,GR1 - ADRIANO
28/04/2026,17:46:00,18838,GABRIEL VICTOR FERNANDES,0,TESOUREIRO,HORÁRIO NEGADO,JONAS
29/04/2026,08:41:00,24760,CRISTIANE LUCAS MOREIRA DOS BARBOSA,TECNOLOGIA DA INFORMACAO,AUX. DE ASSISTENCIA TECNICA,HORÁRIO NEGADO,JONAS
29/04/2026,09:03:01,23771,BEATRIZ AMANDA PEREIRA DA BARBOSA,METAIS SANITARIOS,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,GR1 - ADRIANO
29/04/2026,09:59:00,33284,SIMONE BEATRIZ REIS DA DIAS,TRANSPORTE PESADO,AUX. DE ASSISTENCIA TECNICA,HORÁRIO NEGADO,HELIO
29/04/2026,10:18:00,37159,CARLOS MARTINS DE LIMA,JARDINAGEM,OPERADOR DE EMPILHADEIRA,HORÁRIO NEGADO,GR3 - CLARA
29/04/2026,11:42:00,17074,RODRIGO IVAN LOPES DOS TEIXEIRA,RECURSOS HUMANOS,AUX.ENTREGA EXTERNA,HORÁRIO NEGADO,GR5 - EDUARDO
29/04/2026,12:34:00,28712,ADRIANA FERNANDES,TESOURARIA,AUX. ADMINISTRATIVO,HORÁRIO NEGADO,KELLY
29/04/2026,12:59:00,21163,GISELE MACHADO,UTILIDADES DOMESTICAS - PLASTICOS,MOTORISTA,PERDEU CRACHÁ,GR1 - ADRIANO
29/04/2026,15:04:00,34075,EDUARDO MENDES,RECURSOS HUMANOS,OPERADOR DE EMPILHADEIRA,HORÁRIO NEGADO,GR1 - ADRIANO
29/04/2026,15:08:30,19998,JOAO ELIAS MOREIRA DA FARIAS,UTILIDADES DOMESTICAS - PLASTICOS,OPERADOR DE EMPILHADEIRA,HORÁRIO NEGADO,JONAS
29/04/2026,16:38:00,15056,CARLA GOMES DOS VIEIRA FILHO,BALCAO DE FERRAMENTAS,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,MARINA
29/04/2026,18:47:00,28630,SANDRA LEITE,EXPEDICAO,FRENTE DE LOJA,HORÁRIO NEGADO,GR1 - ADRIANO
30/04/2026,08:25:00,17960,TARCISIO MARCELO VIEIRA DA NASCIMENTO,PREVENCAO DE PERDAS,APRENDIZ EM SERVICOS VENDAS,HORÁRIO NEGADO,GR1 - ADRIANO
30/04/2026,08:30:00,15540,FABIANA LIMA,ENTREGA,SUPERVISOR DE VENDAS,RH,MARINA
30/04/2026,08:40:57,21484,JANAINA GISELE MOREIRA,PISOS E REVESTIMENTOS,ELETRICISTA,HORÁRIO NEGADO,GR1 - ADRIANO
30/04/2026,08:49:00,29552,DIEGO IVAN CORREIA,TESOURARIA,PROMOTOR(A),HORÁRIO NEGADO,IARA
30/04/2026,10:18:40,35747,RENATA BEATRIZ CUNHA,MANUTENCAO INFRAESTRUTURA,ATENDENTE,HORÁRIO NEGADO,HELIO
30/04/2026,10:31:00,16034,LARISSA SANTOS DA NUNES,ACESSORIOS PARA BANHEIRO,FRENTE DE LOJA,HORÁRIO NEGADO,JONAS
30/04/2026,12:04:40,29847,CRISTIANE MARTINS DE GOMES,EXPEDICAO,TESOUREIRO,HORÁRIO NEGADO,MARINA
30/04/2026,12:06:00,36509,CAIO TEIXEIRA DA MENDES,RECURSOS HUMANOS,PROMOTOR(A),HORÁRIO NEGADO,GR1 - ADRIANO
30/04/2026,12:06:00,30843,BEATRIZ LEITE,LIMPEZA,ATENDENTE,HORÁRIO NEGADO,GR1 - ADRIANO
30/04/2026,12:13:00,26890,PEDRO HELENA CORREIA DE SANTOS,CREDIARIO,AUXILIAR DE LIMPEZA SANITARIA,ARMARIOS,GR5 - EDUARDO
30/04/2026,13:52:00,17200,NATALIA TEIXEIRA DA LEITE,ACESSORIOS PARA BANHEIRO,OPERADOR DE LOJA,HORÁRIO NEGADO,GR1 - ADRIANO
30/04/2026,15:57:00,28041,IVAN COSTA DOS ROCHA,EXPEDICAO,APROVADOR DE CREDITO,HORÁRIO NEGADO,NILDO
30/04/2026,16:27:00,32578,BEATRIZ DIAS DA PEREIRA,UTILIDADES DOMESTICAS - PRESENTES,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,KELLY
30/04/2026,17:11:00,33024,MATEUS ALVES DOS CORREIA NETO,TECNOLOGIA DA INFORMACAO,OPERADOR DE LOJA,HORÁRIO NEGADO,MARINA
FOR.PRP.0017,,Início da Vigência: 29/10/2020,,,Última Revisão: 29/10/2020,,
