Controle de Uso do Cartão Mestre,,,,,,,"FILIAL: 99
CIDADE EXEMPLO"
12/03/2026,10:02:00,24603,RAFAEL PRISCILA RIBEIRO DOS NASCIMENTO,FRENTE DE LOJA,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,GR1 - ADRIANO
12/03/2026,10:15:00,26414,NATALIA ROSANA CARDOSO DE NEVES,FRENTE DE LOJA,MOTORISTA,FOLGA FIXA,JONAS
12/03/2026,11:26:00,22160,DANIEL AMANDA GOMES,MANUTENCAO INFRAESTRUTURA,APROVADOR DE CREDITO,FOLGA FIXA,GR1 - ADRIANO
12/03/2026,11:36:20,20627,CAIO RAMOS DA NUNES JUNIOR,CAIXA,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,GR1 - ADRIANO
12/03/2026,11:38:05,35392,PRISCILA FELIPE NASCIMENTO,UTILIDADES DOMESTICAS - PLASTICOS,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,GRL - FLAVIA
12/03/2026,12:16:00,22160,DANIEL AMANDA GOMES,MANUTENCAO INFRAESTRUTURA,APROVADOR DE CREDITO,HORÁRIO NEGADO,JONAS
06/03/2026,08:53:12,23828,SANDRA NOGUEIRA,VENDAS,AUX. DE DEPOSITO,HORÁRIO NEGADO,KELLY
12/03/2026,14:52:00,32568,MARCOS LOPES DA CUNHA,VENDAS,AUX. ADMINISTRATIVO,HORÁRIO NEGADO,GR1 - ADRIANO
12/03/2026,15:06:40,38328,DANIELA GABRIEL MARTINS DOS MARTINS,MATERIAL ELETRICO,MOTORISTA,HORÁRIO NEGADO,GR1 - ADRIANO
12/03/2026,15:19:00,31497,CARLA MENDES DE FARIAS,TINTAS E ACESSORIOS,APRENDIZ EM SERVICOS VENDAS,HORÁRIO NEGADO,GR3 - CLARA
12/03/2026,15:26:00,22631,LUCAS LIMA DOS GOMES,MATERIAL ELETRICO,TESOUREIRO,HORÁRIO NEGADO,GR3 - CLARA
12/03/2026,15:34:29,35747,RENATA BEATRIZ CUNHA,MANUTENCAO INFRAESTRUTURA,ATENDENTE,HORÁRIO NEGADO,GR5 - EDUARDO
13/03/2026,08:08:12,23118,ROSANA RODRIGO MACHADO DA MOREIRA,VENDAS,VENDEDOR,ARMÁRIO,GR5 – EDUARDO
13/03/2026,08:21:29,33540,JOANA REIS DE LIMA,PREVENCAO DE PERDAS,ATENDENTE,HORÁRIO NEGADO,KELLY
13/03/2026,08:37:00,38621,LARISSA ROCHA,PREVENCAO DE PERDAS,MOTORISTA,HORÁRIO NEGADO,LUCIO
13/03/2026,08:53:00,21004,PEDRO LOPES DE PINHEIRO,ELETRODOMESTICOS-ELETROPORTATEIS,APROVADOR DE CREDITO,HORÁRIO NEGADO,HELIO
13/03/2026,10:09:00,21100,AMANDA LIMA DE MARTINS,DEPOSITOS INTERNOS,OPERADOR DE LOJA,HORÁRIO NEGADO,MARINA
13/03/2026,10:41:00,19982,DANIEL ISABELA RIBEIRO JUNIOR,JARDINAGEM,AUX. ADMINISTRATIVO,HORÁRIO NEGADO,GR1 - ADRIANO
13/03/2026,10:45:00,36321,TATIANA SOARES DE COSTA,MATERIAL ELETRICO,ELETRICISTA,HORÁRIO NEGADO,GR3 – CLARA
13/03/2026,11:15:00,31570,MARCIA FARIAS DE CORREIA,ACESSORIOS PARA BANHEIRO,VENDEDOR,HORÁRIO NEGADO,HELIO
13/03/2026,11:30:00,30483,LUCAS JORGE NEVES,UTILIDADES DOMESTICAS - PRESENTES,AUX. DE DEPOSITO,HORÁRIO NEGADO,GR2 – BEATRIZ
13/03/2026,12:53:00,35871,JANAINA GOMES DE CORREIA FILHO,MATERIAL ELETRICO,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,GR1 - ADRIANO
13/03/2026,13:33:00,34359,ISABELA CARDOSO DE LEITE,LIMPEZA,AUXILIAR DE LIMPEZA SANITARIA,HORÁRIO NEGADO,GR1 - ADRIANO
13/03/2026,15:33:00,31963,HELENA MOREIRA DA RAMOS,TRANSPORTE PESADO,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,MARINA
13/03/2026,15:36:00,22371,CAMILA JULIANA PEREIRA DE MACHADO,TESOURARIA,APRENDIZ EM SERVICOS VENDAS,ADM,GR4 – DENISE
13/03/2026,15:43:00,21493,WAGNER GUSTAVO SOUZA,ACESSORIOS P/ BANHEIRO,AUXILIAR DE LIMPEZA SANITARIA,HORÁRIO NEGADO,GR1 - ADRIANO
13/03/2026,16:27:41,35781,JULIANA SILVIA NUNES,VENDAS,AUX. DE DEPOSITO,HORÁRIO NEGADO,JONAS
13/03/2026,17:24:00,15674,RAFAEL FERNANDES DE LOPES,PREVENCAO DE PERDAS,ELETRICISTA,ARMARIOS,GR1 - ADRIANO
14/03/2026,07:56:00,29847,CRISTIANE MARTINS DE GOMES,EXPEDICAO,TESOUREIRO,HORÁRIO NEGADO,GR1 – ADRIANO
14/03/2026,08:47:00,31336,SERGIO AMANDA FARIAS DOS PEREIRA,MANUTENCAO INFRAESTRUTURA,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,MARINA
14/03/2026,09:15:00,38049,ANA ANA COSTA,TRANSPORTE PESADO,TESOUREIRO,HORÁRIO NEGADO,GR5 - EDUARDO
14/03/2026,09:21:23,29023,MARCOS AMANDA CUNHA DA MARTINS,MANUTENCAO INFRAESTRUTURA,OPERADOR DE LOJA,HORÁRIO NEGADO,GR1 - ADRIANO
14/03/2026,09:34:00,38621,LARISSA ROCHA,PREVENCAO DE PERDAS,MOTORISTA,HORÁRIO NEGADO,OSCAR
14/03/2026,09:46:00,31336,SERGIO AMANDA FARIAS DOS PEREIRA,MANUTENCAO INFRAESTRUTURA,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,GR5 - EDUARDO
14/03/2026,09:58:00,29263,HELENA CARDOSO,FRENTE DE LOJA,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,GRL - FLAVIA
14/03/2026,10:12:00,18527,RICARDO EDUARDO NUNES DA CARDOSO,VENDAS,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,LUCIO
14/03/2026,10:45:00,,LEANDRO,CABOS E FIOS,OPERADOR DE LOJA,HORÁRIO NEGADO,IARA
14/03/2026,11:45:22,16217,BEATRIZ RIBEIRO DA RAMOS,ACESSORIOS PARA BANHEIRO,APRENDIZ EM SERVICOS VENDAS,HORÁRIO NEGADO,JONAS
14/03/2026,11:51:19,34438,GISELE SERGIO COSTA DA FARIAS,ACESSORIOS PARA BANHEIRO,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,MARINA
14/03/2026,12:11:53,22841,CARLA IGOR MENDES DOS PEREIRA NETO,TINTAS E ACESSORIOS,AUXILIAR DE LIMPEZA SANITARIA,HORÁRIO NEGADO,JONAS
14/03/2026,12:13:00,19982,DANIEL ISABELA RIBEIRO JUNIOR,JARDINAGEM,AUX. ADMINISTRATIVO,HORÁRIO NEGADO,GR1 - ADRIANO
14/03/2026,12:59:00,30071,DANIEL CORREIA DE BARBOSA,RECEPCAO DE MERCADORIA - LOJA,APROVADOR DE CREDITO,OUTRA FILIAL,GR2 – BEATRIZ
14/03/2026,15:31:20,27410,DIEGO LUCAS LOPES,RECURSOS HUMANOS,FRENTE DE LOJA,HORÁRIO NEGADO,GR2 - BEATRIZ
14/03/2026,17:00:00,37904,PEDRO NATALIA FREITAS DOS PINHEIRO,PISOS E REVESTIMENTOS,ATENDENTE,PERDEU CRACHÁ,GR3 - CLARA
15/03/2026,08:04:30,22620,PATRICIA ISABELA FERNANDES FILHO,TESOURARIA,APROVADOR DE CREDITO,HORÁRIO NEGADO,GRL - FLAVIA
15/03/2026,08:33:00,16034,LARISSA SANTOS DA NUNES,ACESSORIOS PARA BANHEIRO,FRENTE DE LOJA,HORÁRIO NEGADO,GR1 - ADRIANO
15/03/2026,09:06:49,38273,ADRIANA JOAO SOARES,METAIS SANITARIOS,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,GR5 - EDUARDO
15/03/2026,09:15:00,25645,JULIANA ROCHA DOS FREITAS,PREVENCAO DE PERDAS,AUXILIAR DE LIMPEZA SANITARIA,HORÁRIO NEGADO,KELLY
15/03/2026,10:57:00,21484,JANAINA GISELE MOREIRA,PISOS E REVESTIMENTOS,ELETRICISTA,HORÁRIO NEGADO,GR1 - ADRIANO
15/03/2026,11:33:00,36321,TATIANA SOARES DE COSTA,MATERIAL ELETRICO,ELETRICISTA,HORÁRIO NEGADO,MARINA
15/03/2026,11:46:00,19174,SILVIA SILVA,RECEPCAO DE MERCADORIA - LOJA,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,GRL – FLAVIA
15/03/2026,12:01:00,21493,WAGNER GUSTAVO SOUZA,ACESSORIOS P/ BANHEIRO,AUXILIAR DE LIMPEZA SANITARIA,HORÁRIO NEGADO,GR1 - ADRIANO
15/03/2026,12:17:00,31336,SERGIO AMANDA FARIAS DOS PEREIRA,MANUTENCAO INFRAESTRUTURA,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,GR1 - ADRIANO
15/03/2026,12:21:00,22807,JOANA REIS DE MOREIRA,TESOURARIA,AUX.ENTREGA EXTERNA,HORÁRIO NEGADO,GR1 - ADRIANO
15/03/2026,12:38:00,38777,DIEGO BARBOSA DA CUNHA,CABOS E FIOS,AUX. DE DEPOSITO,HORÁRIO NEGADO,JONAS
15/03/2026,13:18:00,30071,DANIEL CORREIA DE BARBOSA,RECEPCAO DE MERCADORIA - LOJA,APROVADOR DE CREDITO,HORÁRIO NEGADO,GRL - FLAVIA
16/03/2026,07:49:00,32875,ADRIANA FERNANDES DOS CARDOSO,PREVENCAO DE PERDAS,TESOUREIRO,HORÁRIO NEGADO,GR1 - ADRIANO
16/03/2026,08:29:00,23448,RODRIGO EDUARDO MOREIRA DOS NUNES NETO,MOVEIS E COZINHAS,AUXILIAR DE LIMPEZA SANITARIA,HORÁRIO NEGADO,GR1 – ADRIANO
16/03/2026,09:20:00,15674,RAFAEL FERNANDES DE LOPES,PREVENCAO DE PERDAS,ELETRICISTA,HORÁRIO NEGADO,GR1 - ADRIANO
16/03/2026,09:27:00,31497,CARLA MENDES DE FARIAS,TINTAS E ACESSORIOS,APRENDIZ EM SERVICOS VENDAS,HORÁRIO NEGADO,JONAS
16/03/2026,10:03:00,34588,WAGNER CUNHA,MANUTENCAO INFRAESTRUTURA,PROMOTOR(A),HORÁRIO NEGADO,JONAS
16/03/2026,10:46:00,17315,RODRIGO RAQUEL TEIXEIRA DA SOUZA,UTILIDADES DOMESTICAS - PRESENTES,ATENDENTE,HORÁRIO NEGADO,GR1 – ADRIANO
16/03/2026,10:49:00,36755,THIAGO LUCAS RAMOS DA SILVA,ENTREGA,FRENTE DE LOJA,HORÁRIO NEGADO,JONAS
16/03/2026,11:39:38,31881,FELIPE VICTOR SILVA DE BARBOSA,ENTREGA,ELETRICISTA,HORÁRIO NEGADO,GR4 - DENISE
16/03/2026,12:17:00,34359,ISABELA CARDOSO DE LEITE,LIMPEZA,AUXILIAR DE LIMPEZA SANITARIA,FOLGA FIXA,GR3 - CLARA
16/03/2026,12:37:00,20627,CAIO RAMOS DA NUNES JUNIOR,CAIXA,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,IARA
16/03/2026,13:56:00,25463,LEANDRO CAIO PINHEIRO,MOVEIS E COZINHAS,APROVADOR DE CREDITO,HORÁRIO NEGADO,GR1 - ADRIANO
16/03/2026,14:13:00,31356,LARISSA LEITE,MANUTENCAO INFRAESTRUTURA,OPERADOR DE EMPILHADEIRA,HORÁRIO NEGADO,GRL – FLAVIA
16/03/2026,15:47:03,16203,ALINE CARDOSO,TECNOLOGIA DA INFORMACAO,MOTORISTA,HORÁRIO NEGADO,GR2 - BEATRIZ
16/03/2026,16:32:26,38475,BEATRIZ GABRIEL NOGUEIRA,MOVEIS E COZINHAS,ATENDENTE,HORÁRIO NEGADO,GR3 – CLARA
17/03/2026,08:24:00,36509,CAIO TEIXEIRA DA MENDES,RECURSOS HUMANOS,PROMOTOR(A),HORÁRIO NEGADO,GR2 - BEATRIZ
17/03/2026,08:28:00,15603,DIEGO PINHEIRO DE RIBEIRO,0,OPERADOR DE LOJA,HORÁRIO NEGADO,GR1 - ADRIANO
17/03/2026,08:59:11,15674,RAFAEL FERNANDES DE LOPES,PREVENCAO DE PERDAS,ELETRICISTA,FOLGA FIXA,GR5 - EDUARDO
17/03/2026,09:33:18,38360,PATRICIA RODRIGO NASCIMENTO DOS REIS,ENTREGA,ELETRICISTA,HORÁRIO NEGADO,JONAS
17/03/2026,10:21:00,27929,NATALIA LIMA DOS LOPES,MANUTENCAO INFRAESTRUTURA,MOTORISTA,HORÁRIO NEGADO,ROMULO
17/03/2026,10:33:00,33540,JOANA REIS DE LIMA,PREVENCAO DE PERDAS,ATENDENTE,HORÁRIO NEGADO,GR4 – DENISE
27/03/2026,17:39:00,35337,TATIANA ELAINE LOPES DA DIAS,MATERIAL ELETRICO,ATENDENTE,HORÁRIO NEGADO,JONAS
17/03/2026,10:42:00,23850,TATIANA CARDOSO DA VIEIRA NETO,LIMPEZA,VENDEDOR,HORÁRIO NEGADO,GR5 - EDUARDO
17/03/2026,10:45:00,17960,TARCISIO MARCELO VIEIRA DA NASCIMENTO,PREVENCAO DE PERDAS,APRENDIZ EM SERVICOS VENDAS,ESQUECEU CRACHÁ,JONAS
17/03/2026,10:56:00,26414,NATALIA ROSANA CARDOSO DE NEVES,FRENTE DE LOJA,MOTORISTA,HORÁRIO NEGADO,GR1 – ADRIANO
17/03/2026,11:21:00,19248,PATRICIA AMANDA TEIXEIRA DOS NASCIMENTO,0,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,OSCAR
17/03/2026,11:35:00,30270,RENATA CAIO NEVES,TESOURARIA,AUX. DE ASSISTENCIA TECNICA,HORÁRIO NEGADO,GR2 - BEATRIZ
17/03/2026,11:47:35,31968,RAFAEL VIEIRA DA PINHEIRO,EXPEDICAO,ATENDENTE,HORÁRIO NEGADO,GR1 - ADRIANO
17/03/2026,11:52:00,15233,SAMUEL NUNES DE ALVES,TINTAS E ACESSORIOS,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,KELLY
17/03/2026,12:07:00,21163,GISELE MACHADO,UTILIDADES DOMESTICAS - PLASTICOS,MOTORISTA,HORÁRIO NEGADO,QUEZIA
17/03/2026,12:22:17,30499,ISABELA SILVA DOS PINHEIRO,MOVEIS,FRENTE DE LOJA,HORÁRIO NEGADO,IARA
17/03/2026,12:23:00,38461,RICARDO CAMILA NUNES DE ROCHA,TRANSPORTE PESADO,MOTORISTA,HORÁRIO NEGADO,NILDO
17/03/2026,12:54:00,16971,TARCISIO RAQUEL BARBOSA,ELETRODOMESTICOS-ELETROPORTATEIS,FRENTE DE LOJA,HORÁRIO NEGADO,JONAS
17/03/2026,13:25:41,20515,CARLA LIMA DA REIS,CAIXA,VENDEDOR,HORÁRIO NEGADO,MARINA
17/03/2026,13:26:37,21313,LUCIANA MACHADO DE NASCIMENTO,ACESSORIOS PARA BANHEIRO,SUPERVISOR DE VENDAS,HORÁRIO NEGADO,LUCIO
17/03/2026,19:15:00,18440,GABRIEL BEATRIZ RAMOS DOS FREITAS,MATERIAL ELETRICO,AUX. ADMINISTRATIVO,ARMARIOS,GR3 - CLARA
18/03/2026,08:36:07,25686,DIEGO NASCIMENTO,EXPEDICAO,OPERADOR DE LOJA,HORÁRIO NEGADO,GR3 - CLARA
18/03/2026,08:50:00,18230,WAGNER NASCIMENTO DE TEIXEIRA,MANUTENCAO INFRAESTRUTURA,AUX. DE ASSISTENCIA TECNICA,HORÁRIO NEGADO,MARINA
18/03/2026,10:14:00,25711,MARCELO SOARES DOS FREITAS FILHO,ENTREGA,TESOUREIRO,ESQUECEU CRACHÁ,HELIO
18/03/2026,10:17:00,31279,RICARDO JOANA FERNANDES DOS SOARES NETO,BALCAO DE FERRAMENTAS,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,GR1 - ADRIANO
18/03/2026,10:34:00,29863,CAIO NASCIMENTO DE CORREIA,MOVEIS E COZINHAS,AUX. DE ASSISTENCIA TECNICA,HORÁRIO NEGADO,JONAS
18/03/2026,10:48:00,39641,RODRIGO ALINE NOGUEIRA,VENDAS,AUX. DE ASSISTENCIA TECNICA,HORÁRIO NEGADO,GR5 - EDUARDO
18/03/2026,12:43:00,37399,JORGE FARIAS,LIMPEZA,AUX. DE ASSISTENCIA TECNICA,HORÁRIO NEGADO,GR1 - ADRIANO
18/03/2026,13:29:42,30270,RENATA CAIO NEVES,TESOURARIA,AUX. DE ASSISTENCIA TECNICA,ESQUECEU CRACHÁ,GR1 - ADRIANO
18/03/2026,14:52:00,35550,RAQUEL SANTOS,PREVENCAO DE PERDAS,FRENTE DE LOJA,HORÁRIO NEGADO,GR1 – ADRIANO
18/03/2026,15:05:00,21545,DIEGO COSTA,MATERIAL ELETRICO,APROVADOR DE CREDITO,HORÁRIO NEGADO,GR1 - ADRIANO
18/03/2026,15:22:25,18701,ISABELA RENATA NOGUEIRA DOS LOPES,DEPOSITOS INTERNOS,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,GR1 - ADRIANO
18/03/2026,16:11:00,94463,CARLOS REIS DE NASCIMENTO,MATERIAL ELETRICO,OPERADOR DE COMPUTADOR,ESQUECEU CRACHÁ,GR5 - EDUARDO
18/03/2026,17:37:00,30326,RODRIGO LARISSA DUARTE,CABOS E FIOS,ELETRICISTA,HORÁRIO NEGADO,OSCAR
19/03/2026,08:11:48,38263,SAMUEL GOMES DE SOUZA,0,AUX.ENTREGA EXTERNA,HORÁRIO NEGADO,GR1 - ADRIANO
19/03/2026,08:15:00,38106,TATIANA ROSANA GOMES DOS MARTINS,TECNOLOGIA DA INFORMACAO,MOTORISTA,HORÁRIO NEGADO,GR5 - EDUARDO
19/03/2026,08:26:00,34019,BEATRIZ BEATRIZ FREITAS DA CORREIA,VENDAS,AUX. DE ASSISTENCIA TECNICA,HORÁRIO NEGADO,IARA
19/03/2026,08:40:00,30270,RENATA CAIO NEVES,TESOURARIA,AUX. DE ASSISTENCIA TECNICA,HORÁRIO NEGADO,GR3 - CLARA
19/03/2026,08:46:00,37782,IVAN ROCHA DE SOARES NETO,DEPOSITOS INTERNOS,OPERADOR DE LOJA,ARMARIOS,GRL - FLAVIA
19/03/2026,08:51:00,36755,THIAGO LUCAS RAMOS DA SILVA,ENTREGA,FRENTE DE LOJA,HORÁRIO NEGADO,GR5 - EDUARDO
19/03/2026,08:57:00,23110,ELAINE RAMOS,EXPEDICAO,VENDEDOR,HORÁRIO NEGADO,GR1 - ADRIANO
19/03/2026,09:07:00,33164,DANIEL VIEIRA,ACESSORIOS PARA BANHEIRO,PROMOTOR(A),HORÁRIO NEGADO,GR2 - BEATRIZ
19/03/2026,09:27:00,31497,CARLA MENDES DE FARIAS,TINTAS E ACESSORIOS,APRENDIZ EM SERVICOS VENDAS,ARMARIOS,NILDO
19/03/2026,09:29:00,21730,JANAINA SANDRA REIS,UTILIDADES DOMESTICAS - PLASTICOS,VENDEDOR,HORÁRIO NEGADO,HELIO
19/03/2026,09:31:00,33860,ROSANA LEANDRO NEVES,TECNOLOGIA DA INFORMACAO,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,JONAS
19/03/2026,09:41:00,35550,RAQUEL SANTOS,PREVENCAO DE PERDAS,FRENTE DE LOJA,HORÁRIO NEGADO,IARA
19/03/2026,09:41:40,37821,RENATA LETICIA SANTOS DA SOARES FILHO,TESOURARIA,AUX.ENTREGA EXTERNA,HORÁRIO NEGADO,GR5 – EDUARDO
19/03/2026,09:57:33,36509,CAIO TEIXEIRA DA MENDES,RECURSOS HUMANOS,PROMOTOR(A),HORÁRIO NEGADO,GRL - FLAVIA
19/03/2026,11:34:00,32692,MARCIA PINHEIRO,TESOURARIA,AUX. ADMINISTRATIVO,HORÁRIO NEGADO,GR3 - CLARA
19/03/2026,12:01:46,19902,DIEGO FABIANA REIS,RECEPCAO DE MERCADORIA - LOJA,OPERADOR DE EMPILHADEIRA,HORÁRIO NEGADO,OSCAR
19/03/2026,12:05:00,18879,ELIAS NUNES DA NUNES,TRANSPORTE PESADO,AUX. DE DEPOSITO,HORÁRIO NEGADO,GRL - FLAVIA
19/03/2026,12:34:00,17596,ANA REIS DE DIAS,ENTREGA,ELETRICISTA,HORÁRIO NEGADO,JONAS
19/03/2026,13:04:00,36437,LETICIA PRISCILA FREITAS DA NASCIMENTO JUNIOR,CREDIARIO,APROVADOR DE CREDITO,HORÁRIO NEGADO,LUCIO
19/03/2026,13:04:00,23998,LEANDRO LARISSA GOMES DOS TEIXEIRA,FRENTE DE LOJA,FRENTE DE LOJA,HORÁRIO NEGADO,OSCAR
19/03/2026,13:18:00,29379,SANDRA SERGIO MENDES,JARDINAGEM,AUX. ADMINISTRATIVO,HORÁRIO NEGADO,GR1 - ADRIANO
19/03/2026,13:21:00,32565,VANESSA ELIAS NEVES,TINTAS E ACESSORIOS,ELETRICISTA,HORÁRIO NEGADO,JONAS
19/03/2026,13:42:00,28818,BEATRIZ DUARTE,BALCAO DE FERRAMENTAS,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,MARINA
19/03/2026,14:13:43,30524,MARCELO JOAO LIMA DE ALVES,ENTREGA,OPERADOR DE LOJA,HORÁRIO NEGADO,LUCIO
19/03/2026,14:31:00,25644,RICARDO LIMA,BALCAO DE FERRAMENTAS,VENDEDOR,OUTRA FILIAL,HELIO
19/03/2026,15:22:15,31881,FELIPE VICTOR SILVA DE BARBOSA,ENTREGA,ELETRICISTA,HORÁRIO NEGADO,GRL - FLAVIA
19/03/2026,15:38:00,36437,LETICIA PRISCILA FREITAS DA NASCIMENTO JUNIOR,CREDIARIO,APROVADOR DE CREDITO,HORÁRIO NEGADO,GRL - FLAVIA
20/03/2026,08:27:17,16421,ALINE GISELE VIEIRA DOS CARDOSO,CABOS E FIOS,TESOUREIRO,HORÁRIO NEGADO,GR1 – ADRIANO
20/03/2026,08:41:00,21183,MARCOS NOGUEIRA,MOVEIS E COZINHAS,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,GR1 - ADRIANO
20/03/2026,09:39:00,15832,PAULO MARTINS DA NEVES,VENDAS,PROMOTOR(A),HORÁRIO NEGADO,LUCIO
20/03/2026,10:11:00,33731,MATEUS CORREIA DA PINHEIRO,CABOS E FIOS,MOTORISTA,HORÁRIO NEGADO,HELIO
20/03/2026,10:39:00,29156,MARCIA DIAS,Móveis e Cozinhas,OPERADOR DE EMPILHADEIRA,ESQUECEU CRACHÁ,KELLY
20/03/2026,11:36:00,35550,RAQUEL SANTOS,PREVENCAO DE PERDAS,FRENTE DE LOJA,HORÁRIO NEGADO,GR5 - EDUARDO
20/03/2026,12:56:30,28041,IVAN COSTA DOS ROCHA,EXPEDICAO,APROVADOR DE CREDITO,HORÁRIO NEGADO,IARA
20/03/2026,13:58:00,31968,RAFAEL VIEIRA DA PINHEIRO,EXPEDICAO,ATENDENTE,ESQUECEU CRACHÁ,GRL - FLAVIA
20/03/2026,14:24:00,18838,GABRIEL VICTOR FERNANDES,PISOS,TESOUREIRO,HORÁRIO NEGADO,KELLY
20/03/2026,14:44:00,23998,LEANDRO LARISSA GOMES DOS TEIXEIRA,FRENTE DE LOJA,FRENTE DE LOJA,HORÁRIO NEGADO,GR4 - DENISE
20/03/2026,18:29:00,26146,CLAUDIA SIMONE ROCHA DOS SOUZA,MANUTENCAO INFRAESTRUTURA,OPERADOR DE EMPILHADEIRA,HORÁRIO NEGADO,GRL - FLAVIA
21/03/2026,10:12:00,27627,SAMUEL AMANDA MELO DA FARIAS,TESOURARIA,ELETRICISTA,HORÁRIO NEGADO,GRL - FLAVIA
21/03/2026,10:25:00,34259,MARCELO FERNANDA REIS DA SILVA,FRENTE DE LOJA,ELETRICISTA,HORÁRIO NEGADO,GR1 - ADRIANO
21/03/2026,11:02:00,31989,ELAINE ROSANA MARTINS DOS BARBOSA,UTILIDADES DOMESTICAS - PLASTICOS,FRENTE DE LOJA,HORÁRIO NEGADO,HELIO
21/03/2026,11:20:00,31968,RAFAEL VIEIRA DA PINHEIRO,EXPEDICAO,ATENDENTE,HORÁRIO NEGADO,GR3 - CLARA
21/03/2026,11:31:00,28211,VICTOR FABIANA PEREIRA DE DIAS,MANUTENCAO INFRAESTRUTURA,VENDEDOR,HORÁRIO NEGADO,GR5 - EDUARDO
21/03/2026,11:40:00,,SAMUEL,TINTAS E ACESSORIOS,OPERADOR DE EMPILHADEIRA,HORÁRIO NEGADO,GRL – FLAVIA
21/03/2026,12:34:24,25263,SANDRA TATIANA SOARES DOS TEIXEIRA,LIMPEZA,AUX. DE ASSISTENCIA TECNICA,HORÁRIO NEGADO,GR5 - EDUARDO
21/03/2026,13:30:00,34259,MARCELO FERNANDA REIS DA SILVA,FRENTE DE LOJA,ELETRICISTA,HORÁRIO NEGADO,IARA
21/03/2026,13:31:00,22824,TARCISIO JOAO SILVA DA CARDOSO,JARDINAGEM,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,NILDO
21/03/2026,13:33:00,32171,TARCISIO LETICIA LEITE DA CARDOSO,METAIS SANITARIOS,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,GR2 - BEATRIZ
21/03/2026,14:00:00,39191,MARIANA PEREIRA,RECEPCAO DE MERCADORIA - LOJA,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,LUCIO
21/03/2026,16:01:35,36321,TATIANA SOARES DE COSTA,MATERIAL ELETRICO,ELETRICISTA,FOLGA FIXA,GR3 - CLARA
21/03/2026,16:48:00,33540,JOANA REIS DE LIMA,PREVENCAO DE PERDAS,ATENDENTE,HORÁRIO NEGADO,GR5 - EDUARDO
21/03/2026,17:27:00,22620,PATRICIA ISABELA FERNANDES FILHO,TESOURARIA,APROVADOR DE CREDITO,HORÁRIO NEGADO,GR3 - CLARA
22/03/2026,09:00:00,31336,SERGIO AMANDA FARIAS DOS PEREIRA,MANUTENCAO INFRAESTRUTURA,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,GR1 – ADRIANO
22/03/2026,09:41:00,19529,SANDRA CAIO FARIAS DOS MACHADO,UTILIDADES DOMESTICAS - PLASTICOS,APRENDIZ EM SERVICOS VENDAS,HORÁRIO NEGADO,GR1 - ADRIANO
22/03/2026,09:44:55,17723,RENATA RODRIGO MENDES DA RAMOS,JARDINAGEM,TESOUREIRO,HORÁRIO NEGADO,GR1 – ADRIANO
22/03/2026,10:21:00,36748,ELIAS FELIPE SILVA,DEPOSITOS INTERNOS,AUXILIAR DE LIMPEZA SANITARIA,HORÁRIO NEGADO,JONAS
22/03/2026,11:15:00,25522,CLAUDIA NOGUEIRA FILHO,CABOS E FIOS,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,LUCIO
22/03/2026,11:34:11,36312,SERGIO CARLOS LIMA,METAIS SANITARIOS,SUPERVISOR DE VENDAS,HORÁRIO NEGADO,MARINA
22/03/2026,12:35:00,19670,ELIAS WAGNER FERNANDES,FRENTE DE LOJA,PROMOTOR(A),HORÁRIO NEGADO,IARA
22/03/2026,14:00:00,37782,IVAN ROCHA DE SOARES NETO,DEPOSITOS INTERNOS,OPERADOR DE LOJA,HORÁRIO NEGADO,GR3 – CLARA
22/03/2026,14:30:00,32494,IVAN REIS DA MENDES,ACESSORIOS PARA BANHEIRO,PROMOTOR(A),HORÁRIO NEGADO,LUCIO
22/03/2026,17:44:00,32554,GABRIEL SOUZA DOS NUNES NETO,LIMPEZA,ATENDENTE,ARMARIOS,GR5 - EDUARDO
